simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
53,0.9289866244708619,"3,6,10,13,15,16,17,20,23,29,37,42,43,44,47,54,56,59,60,61,63,65,68,72,91,92",0.9139110912754764,"60,56,13,6,37,23,54,3,47,16,92,15,29,41,30,63,83,73,12,26,64,20,50,59,40,77,27,44,68,48,87,46,85,14,25,93,5,45,1",0.9204960711918962,"60,56,13,6,37,23,54,3,47,16,92,15,29,41,30,63,83,73,12,26,64,20,50,59,40,77,27,44,68",0.7208071300090613,"37,56,60",0.8101675660323772,"6,13,37,56,60"
54,0.9412430898355011,"4,5,13,19,21,22,23,26,27,29,35,36,37,40,45,51,53,54,55,56,57,58,59,62,66,70,73,75,77,79,80,82,84,86,87,88,91,95,97",0.9131007303589923,"56,62,57,87,91,88,40,37,77,22,53,45,66,84,19,36,82,29,35,86,10,25,28,49,95,50,81,4,75,38,12,83,41,89,73,94",0.9346174021816617,"56,62,57,87,91,88,40,37,77,22,53,45,66,84,19,36,82,29,35,86,10",0.7513658923695643,"40,56,57,62",0.8488439345232491,"40,56,57,62,87,88,91"
55,0.9378083061649617,"3,16,17,20,34,36,37,38,39,45,46,47,54,57,58,61,62,65,76,78,80,81,96,97,98,99",0.898754255948002,"46,80,98,97,62,36,61,38,47,20,57,78,65,34,16,76,86,17,60,23,15,22,55,1,52,83,11,51,50,67,13,9,12,8,87,92,53,29,14,19,69,37,90",0.9410814173500706,"46,80,98,97,62,36,61,38,47,20,57,78,65,34,16,76,86",0.7396172937978673,"46,80,98",0.89308955366431,"20,36,38,46,61,62,80,97,98"
56,0.9322268178785857,"9,15,16,27,32,38,44,47,52,53,55,59,61,66,71,73,78,80,85,89,91,92,95,96,97",0.9197891927951968,"80,61,85,89,16,27,92,47,78,32,52,95,91,15,46,3,59,70,57,10,54,55,62,34,63,8,98,30,5,38,72,41,13,23,66,9,58,35,83,53",0.9379292861907939,"80,61,85,89,16,27,92,47,78,32,52,95,91,15,46,3,59,70",0.745072715143429,"61,80,85,89",0.7446937958639093,"61,80,85,89"
57,0.9474025054135551,"13,17,25,26,32,41,42,48,55,57,58,69,78,79,80,83,89,90,91,93,98,99",0.9387496711391738,"89,80,32,90,79,58,91,41,55,13,83,25,48,69,78,93,98,27,38,30,72,11,34,86,44,12,40,21,54,39,84",0.9467498431586829,"89,80,32,90,79,58,91,41,55,13,83,25,48,69,78,93,98,27,38,30",0.662652034889604,"80,89",0.6639902454819582,"80,89"
58,0.9500539956803455,"0,1,4,6,8,15,16,17,19,20,26,28,29,30,32,33,35,39,41,42,43,45,48,52,55,58,59,63,65,73,76,77,79,80,84,86,88,89,90,91,93,95,97,98",0.9373509494240461,"90,4,42,6,73,63,59,98,88,32,29,1,95,28,97,16,8,45,39,49,58,2,0,35,87,20,52,82,78,22,96,91,67",0.9560244555435565,"90,4,42,6,73,63,59,98,88,32,29,1,95,28,97,16,8,45",0.8356281497480201,"4,6,42,63,90",0.9099228311735061,"4,6,42,59,63,73,90"
59,0.9459223905374559,"1,3,5,10,15,16,18,19,20,26,27,29,30,33,34,35,36,37,39,40,41,49,51,52,54,55,64,65,75,76,77,78,79,81,83,84,90,91,92",0.9354748564709138,"49,39,26,84,36,55,30,54,16,34,15,27,40,75,35,90,23,76,3,41,0,38,85,78,83,51,65,52,98,88,32,1,79,4",0.9428484471190427,"49,39,26,84,36,55,30,54,16,34,15,27,40,75,35,90,23,76,3,41,0,38,85,78,83,51,65,52",0.7896935740471743,"26,30,39,49,55,84",0.8063415646399668,"26,30,36,39,49,55,84"
60,0.9577036952684621,"4,11,14,19,21,24,26,29,32,33,34,36,37,44,45,46,52,59,61,65,70,71,73,75,76,77,84,85,86,92,93,94,96,97,98",0.9461937026703866,"34,4,96,86,76,61,93,84,26,65,29,37,11,59,24,32,33,88,17,49,77,81,31,66,60,12,56,75,85,0,39,68",0.959687980413369,"34,4,96,86,76,61,93,84,26,65,29,37,11,59,24,32",0.8705033308660252,"4,34,61,76,86,96",0.9005352160792576,"4,34,61,76,86,93,96"
61,0.9421780023975876,"10,20,22,23,39,40,48,52,53,58,59,61,72,76,80,89,90,91,93,94,97",0.915046710710457,"53,48,22,93,80,59,20,89,10,76,58,97,40,47,68,23,49,88,81,84,71,46,12,92,13,85,32,51,14,24,15,65,17,86,31",0.9451248171443358,"53,48,22,93,80,59,20,89,10,76,58,97,40,47,68",0.6647602148323009,"48,53",0.7016402879217563,"48,53,93"
62,0.9620262324739937,"4,13,16,21,23,24,26,31,37,41,54,55,59,64,73,78,79,81,91,94,97",0.9494604897589972,"4,55,91,81,31,97,23,41,21,79,94,16,13,48,19,12,62,7,43,2,18,80,46,32,99,44,69,77,74",0.9513161465400272,"4,55,91,81,31,97,23,41,21,79,94,16,13,48,19,12,62,7,43,2,18,80,46,32,99",0.7979608451250242,"4,13,31,55,91,97",0.8426387542805454,"4,13,31,55,81,91,97"
63,0.9504936741614348,"0,2,16,19,21,25,28,31,33,35,36,40,47,52,62,63,65,66,67,73,74,75,79,92,99",0.942145473859102,"99,92,40,79,63,28,73,2,31,33,65,16,66,21,96,3,22,23,74,95,86,61,50,85,48,55,0,49",0.9429707608710455,"99,92,40,79,63,28,73,2,31,33,65,16,66,21,96,3,22,23,74,95,86,61,50,85,48,55,0",0.6354519331599232,99,0.8507265521796565,"2,31,40,63,73,79,92,99"
64,0.9300546234226578,"4,7,8,10,16,17,19,24,34,35,41,44,53,56,60,62,64,70,72,75,77,80,84,85,93,98,99",0.8835562252251749,"44,77,62,10,99,80,56,84,93,19,4,16,75,17,98,37,1,64,47,48,85,88,61,87,34,51,23,38,95,3,35,27,74,86,26,12,30,83,5,0,79,14,31",0.9300574188895288,"44,77,62,10,99,80,56,84,93,19,4,16,75,17,98,37,1,64,47,48",0.801776239649784,"10,44,62,77",0.8349081130039528,"10,44,62,77,99"
65,0.9509812083069716,"2,6,9,13,14,17,18,22,24,25,32,34,37,38,40,43,44,46,47,48,52,61,62,63,67,69,70,72,77,79,83,87,88,91,92,97,98,99",0.9206972239796655,"6,47,14,25,70,69,48,83,63,2,24,67,22,46,97,61,40,98,77,64,7,13,75,16,96,49,9,52,35,82,58,11,51,71,55,66,76,78",0.941760181146149,"6,47,14,25,70,69,48,83,63,2,24,67,22,46,97,61,40,98,77,64,7",0.7089285516077831,"6,47",0.8478655389430921,"6,14,25,47,48,70"
66,0.9424360334866172,"0,2,4,5,8,10,11,15,20,25,27,29,30,31,33,34,37,39,41,42,43,44,47,55,56,58,61,64,65,69,75,78,80,81,82,83,84,86,87,88,92,95,96,98",0.9220112932175188,"33,30,5,96,69,61,92,10,25,39,83,20,15,58,74,47,88,80,13,37,75,2,14,45,42,65,55,64,41,19,24,97,43,57,79,86,95",0.9456012786752086,"33,30,5,96,69,61,92,10,25,39,83,20,15,58,74,47,88,80",0.7061536244415622,"30,33",0.9117321070628464,"5,10,25,30,33,61,69,92,96"
67,0.9477538400108526,"0,5,6,12,14,25,26,29,30,32,34,36,39,45,48,51,63,67,70,72,76,88,97",0.912504575250391,"88,26,63,6,0,25,76,34,5,36,12,29,67,48,51,95,81,39,2,30,3,85,87,55,72,57,73,45,68,53,74,31,58,42,69,37,35,98,86,28,44",0.9492819096519226,"88,26,63,6,0,25,76,34,5,36,12,29,67,48,51,95",0.8120704703741339,"0,26,63,76,88",0.9128334813624136,"0,5,6,25,26,34,63,76,88"
68,0.9545736633475157,"2,3,4,7,8,12,13,16,18,20,22,25,26,27,29,35,36,39,41,42,43,45,46,51,52,54,55,63,64,65,66,67,68,70,74,80,82,87,88,89,90,96,98",0.9530417475022503,"26,12,41,7,67,66,63,80,68,89,87,74,2,25,35,45,36,39,4,16,51,64,90,65,10,32,29",0.9560832154578136,"26,12,41,7,67,66,63,80,68,89,87,74,2,25,35,45,36,39,4,16",0.7934904758443707,"12,26,41,67",0.8701393819781842,"7,12,26,41,66,67"
69,0.9162932863646663,"3,4,12,20,30,33,41,42,48,49,51,53,55,56,59,60,61,67,72,80,84,86,89,93,95,96",0.9083158230846878,"49,51,59,33,67,61,30,80,93,4,95,53,72,86,58,2,79,0,50,42,24,19,41,56,94,99,89,91,36,96,63,73,82,23,15,8,76,90,97,88,25,45,40,70,47",0.9433157200832252,"49,51,59,33,67,61,30,80,93,4,95,53,72,86,58,2",0.725158622252436,"49,51,59",0.7548616690357003,"49,51,59,95"
70,0.9530748325673399,"0,1,4,5,10,13,22,28,31,35,37,44,50,53,55,56,57,58,60,61,66,69,71,85,87",0.9247785662716371,"71,56,66,44,87,22,31,37,5,1,10,53,4,28,45,65,67,30,98,83,91,47,20,41,60,78,99,17,18,32,7,86,69,51,57,40,6,27,62,90",0.9561182623395376,"71,56,66,44,87,22,31,37,5,1,10,53,4,28,45,65",0.7516684569194738,"56,66,71",0.8197567604054776,"1,44,56,66,71"
71,0.9360877065423492,"5,6,7,9,10,12,13,14,16,18,22,23,24,26,28,30,31,32,36,39,42,43,47,49,53,54,55,56,57,58,59,61,62,66,67,71,72,78,84,88,89,92,94,95,98",0.9046619049655703,"6,54,55,71,94,78,13,18,59,12,28,53,30,31,23,39,42,22,9,57,16,95,40,87,24,58,84,68,62,1,80,8,34,98,20,32,35,77,60,2,46",0.948336968763811,"6,54,55,71,94,78,13,18,59,12,28,53,30,31,23,39,42,22,9",0.7786749925152902,"6,54,78",0.8406968621245171,"6,54,55,71,78,94"
72,0.932919852291049,"2,3,6,8,11,12,16,22,23,25,29,31,32,33,35,39,41,42,43,44,46,48,50,58,62,63,65,66,67,69,72,73,81,83,87,88,90,93,94,95,98,99",0.9232862641077652,"46,43,8,6,33,50,67,41,88,93,72,81,12,23,61,65,48,44,35,0,87,99,7,11,57,98,95,66,51,71,17,77,69,26,3,13",0.9279684818224372,"46,43,8,6,33,50,67,41,88,93,72,81,12,23,61,65,48,44,35,0,87,99,7,11,57,98",0.7567431216518438,"43,46",0.8878764237790607,"6,8,33,41,43,46,50,67,88"
73,0.9428541855349981,"2,3,6,7,10,12,13,20,21,22,27,30,31,33,34,35,36,37,45,48,50,52,54,55,57,58,59,66,68,69,71,72,79,83,84,85,88,89,91,94,96,99",0.8904903609781343,"21,89,20,58,99,36,55,54,13,57,91,3,10,72,33,48,6,22,30,61,2,52,66,71,8,27,26,47,62,68,0,17,35,25,49,95,31,44,42",0.941045413378186,"21,89,20,58,99,36,55,54,13,57,91,3,10,72,33,48,6,22",0.7573580023288912,"20,21,58,89",0.8190710311812653,"20,21,36,54,58,89"
74,0.9280192604610996,"0,1,2,4,6,7,10,12,16,18,22,23,24,25,27,28,31,33,36,37,38,42,45,48,49,50,52,54,55,56,58,60,61,62,63,66,69,70,73,75,76,78,79,80,81,83,84,85,86,87,90,93,94,96,99",0.908241959542564,"37,22,25,16,1,84,49,50,61,12,24,83,99,79,44,60,75,85,69,96,87,88,39,54,52,62,93,68,19,21,64,23,58,27,38,59,53,63,4,31,74",0.9324470729856331,"37,22,25,16,1,84,49,50,61,12,24,83,99,79,44,60",0.7915421453432078,"1,22,25,37",0.8333106534425457,"1,12,16,22,25,37"
75,0.9447167325428195,"0,2,3,6,10,12,17,18,22,26,30,33,34,42,46,49,58,59,65,90,93,97,99",0.9070431018257106,"93,42,10,99,18,26,90,6,3,65,2,30,0,33,46,59,80,39,16,22,5,40,25,43,58,11,63,41,92,35,76,12,37,64,31,15,87,44,32",0.934824016563147,"93,42,10,99,18,26,90,6,3,65,2,30,0,33,46,59,80,39,16,22",0.7350172532781228,"26,42,93",0.8824894911851433,"10,18,26,42,90,93,99"
76,0.946894545416999,"2,7,8,11,15,17,19,21,23,25,26,29,35,39,41,42,43,44,48,51,53,56,58,63,65,66,67,68,70,72,75,77,78,85,86,89,90,91,92,93,95,97",0.9261807593721202,"11,67,17,72,21,8,95,23,78,19,97,53,89,63,86,93,49,85,2,44,35,15,7,54,45,29,26,77,24,70,52,91,13,66,98,74,38,90,25",0.9457897413261263,"11,67,17,72,21,8,95,23,78,19,97,53,89,63,86,93,49,85,2,44,35",0.8108745763411883,"11,17,67,72",0.9121680747756189,"8,11,17,21,23,67,72,95"
77,0.9443410487412933,"0,1,3,7,9,11,13,15,16,20,21,23,26,27,29,31,33,37,42,43,45,46,48,58,59,61,66,67,69,73,75,76,78,84,86,89,90,95,97,99",0.9054441146959857,"66,90,31,59,20,21,29,16,75,46,23,15,9,0,37,33,89,42,45,27,7,69,53,95,99,67,25,11,83,79,62,4,77,8,44,50,43,93,88,73,28,2",0.9471658252344936,"66,90,31,59,20,21,29,16,75,46,23,15,9,0,37,33,89,42",0.8065332553232608,"31,59,66,90",0.8696711134172912,"20,21,29,31,59,66,90"
78,0.9498090561920349,"1,3,6,7,8,13,14,21,22,25,28,31,34,37,38,40,42,43,49,50,55,56,61,62,64,70,72,75,76,77,78,79,80,84,85,86,87,88,89,90,91,92,93,95,96,98,99",0.9326254186276582,"14,89,90,93,98,92,80,55,85,84,56,1,61,6,34,77,8,21,42,99,75,32,53,69,12,65,63,22,87,49,64,51,48,76",0.9405268117474165,"14,89,90,93,98,92,80,55,85,84,56,1,61,6,34,77,8,21,42,99,75,32,53,69,12,65,63",0.7280532084563439,"14,90,98",0.7619506286919501,"14,89,90,98"
79,0.9513512787448958,"4,8,15,19,20,21,22,24,33,40,42,47,49,60,61,68,71,73,76,78,79,84,93,96",0.9165041371158392,"71,22,47,21,96,20,24,19,8,60,15,49,78,4,33,79,43,40,38,72,84,81,41,28,88,2,95,73,70,5,76,64,68,36",0.950824736728992,"71,22,47,21,96,20,24,19,8,60,15,49,78,4,33,79",0.8067134107027724,"21,22,24,47,71",0.9207634859230603,"8,19,20,21,22,24,47,60,71,96"
80,0.9253938101699296,"2,5,6,8,10,11,13,14,16,24,25,26,28,29,30,31,34,38,39,40,48,50,53,54,55,58,59,61,62,63,65,67,68,69,70,72,75,76,77,80,83,85,86,88,90,96,97,99",0.9065038444142922,"69,13,2,30,67,83,5,50,85,88,97,25,54,28,77,24,10,14,38,76,74,59,60,34,63,27,71,73,6,48,29,31,53,92,7,58,16,4,37",0.913823092330555,"69,13,2,30,67,83,5,50,85,88,97,25,54,28,77,24,10,14,38,76,74,59,60,34,63,27",0.7629023712605802,"13,67,69",0.8486554241778123,"2,13,30,67,69"
81,0.9375287876827533,"1,2,6,10,11,16,21,22,27,29,31,34,36,38,40,41,42,45,48,49,52,54,55,57,58,60,62,64,69,70,71,73,75,79,89,90,94,98,99",0.9181666451028594,"31,36,79,70,90,55,57,60,34,6,62,11,94,44,16,27,75,73,29,46,18,87,15,32,23,74,71,91,12,21,98,49,37,13,42,92,22",0.9397541725967137,"31,36,79,70,90,55,57,60,34,6,62,11,94,44,16,27,75,73,29",0.7779790399792987,"31,36,55,79",0.8905162375469012,"31,34,36,55,57,70,79,90"
82,0.953312321662996,"0,5,11,12,14,15,20,21,27,32,34,38,45,48,50,56,58,67,70,73,74,83,84,85,86,94,96",0.9357783359191069,"85,48,11,15,94,34,67,27,58,73,12,14,74,56,83,5,31,33,0,96,30,9,29,70,20,13,93,49,55,84,59,64,21",0.9362584218463508,"85,48,11,15,94,34,67,27,58,73,12,14,74,56,83,5,31,33,0,96,30,9,29,70,20,13,93,49,55,84,59,64",0.7314475268793872,"11,48,85",0.7931155135563247,"11,15,48,85,94"
83,0.9227002243683543,"8,10,11,13,20,22,24,29,30,44,49,63,64,65,72,74,76,77,81,83,92,95",0.9100673105062921,"49,72,8,95,81,63,29,65,74,11,44,10,22,53,12,94,52,50,55,56,13,64,27,92,0,59,4,32,86,88,93,18,28,51,2,75,42,23,87,69,14,84,35,89,47,98,68",0.9404936103794752,"49,72,8,95,81,63,29,65,74,11,44,10,22,53,12",0.7784494892484357,"8,49,72",0.8510138383711694,"8,49,63,72,81,95"
84,0.9387309235363307,"3,11,13,17,18,27,30,33,35,37,38,45,48,56,64,68,75,78,80,81,89,90,94",0.9146666535154448,"48,30,18,75,45,37,56,27,68,94,64,11,80,98,81,17,59,33,67,25,49,77,34,8,54,83,63,9,10,73,57,62,89,60,52,76,61,85",0.9381045965986009,"48,30,18,75,45,37,56,27,68,94,64,11,80,98,81,17,59,33,67,25,49,77,34",0.8168338926712351,"18,30,48,56,75",0.8883140709031684,"18,27,30,37,45,48,56,75"
85,0.9277860420454456,"0,1,2,4,5,6,7,9,10,11,14,15,17,18,19,20,22,23,25,28,30,31,33,38,39,42,44,45,50,52,53,57,60,61,64,66,67,70,76,78,79,84,85,86,91,93",0.9116182485524413,"91,79,25,4,0,76,23,5,78,67,44,42,39,15,6,22,60,69,46,82,85,45,75,62,10,77,50,47,99,54,19,24,29,58,89,14",0.9184933321789595,"91,79,25,4,0,76,23,5,78,67,44,42,39,15,6,22,60,69,46,82,85,45,75,62,10,77,50",0.7849558845521161,"0,4,25,79,91",0.8437869760388709,"0,4,5,23,25,79,91"
86,0.9427820445224782,"0,1,4,5,7,8,9,11,12,13,14,16,26,27,32,34,40,43,44,46,48,53,59,60,61,62,63,68,72,73,75,76,77,84,85,89,90,95,96,97",0.90385929006101,"16,89,34,62,4,27,68,1,11,59,73,90,12,85,63,56,26,14,8,75,18,67,83,36,91,52,51,44,72,32,55,7,48,77,57,47,19,38,92,81,15,93,9,45,94",0.9513504528347951,"16,89,34,62,4,27,68,1,11,59,73,90,12,85",0.8117807173152494,"4,16,34,89",0.8471218303512295,"4,12,16,34,62,89"
87,0.9446576382527461,"1,6,8,10,13,14,15,17,18,23,24,27,29,30,31,32,33,34,36,39,41,45,46,51,52,54,55,56,57,59,60,63,64,65,68,70,73,76,78,79,82,84,94,96,97,99",0.9405684434651284,"55,15,63,45,76,24,41,36,34,10,54,33,73,9,40,65,70,19,66,17,97,46,8,56,84,11,58,2,75,20,31,48,38,44,83,13",0.9591218065630682,"55,15,63,45,76,24,41,36,34,10,54,33,73,9,40,65,70",0.6283853113592412,"15,55",0.8510229176466705,"15,24,41,45,55,63,76"
88,0.9385129422033113,"4,6,7,8,9,11,20,22,27,30,31,33,35,36,42,49,52,55,64,66,70,73,75,76,79,82,83,85,86,92,95,98",0.9154379074271064,"11,27,75,95,73,8,52,9,82,64,22,7,76,0,42,30,47,86,79,77,96,13,10,54,80,28,43,20,65,99,36,59,17,55,88,25,12,78,39",0.9370618880069825,"11,27,75,95,73,8,52,9,82,64,22,7,76,0,42,30,47,86,79,77",0.8574502904835938,"11,27,73,75,95",0.8886615934320705,"8,11,27,73,75,95"
89,0.950565130260521,"5,8,10,11,15,16,17,18,20,22,23,24,29,32,33,35,39,40,41,44,45,46,47,57,60,66,67,68,69,70,71,74,78,80,81,84,85,88,89,90,92,93,96,97,99",0.9250848363393454,"24,81,67,33,11,92,89,80,32,85,93,60,74,18,23,90,15,78,69,20,41,22,95,97,62,35,27,49,88,8,86,17,21,48",0.946065464261857,"24,81,67,33,11,92,89,80,32,85,93,60,74,18,23,90,15,78,69,20",0.8216513026052105,"11,24,33,67",0.8839331997327989,"11,24,33,67,81,89,92"
90,0.9173192651453521,"1,2,3,4,6,7,9,10,11,12,15,17,24,26,28,30,32,34,36,38,40,45,46,49,55,57,59,61,62,63,65,66,69,71,73,74,78,80,83,85,86,87,88,89,91,93,95,96,97,99",0.8815229032620336,"2,86,78,65,66,26,99,69,89,91,71,32,59,40,1,61,24,12,74,83,4,46,49,38,34,54,57,50,27,73,7,63,67,31,10,48,62,72,85,53,96,15,42,0,77,51,76,55,9",0.9099016925103882,"2,86,78,65,66,26,99,69,89,91,71,32,59,40,1,61,24,12,74,83,4,46,49,38,34,54,57",0.7712714234453365,"2,78,86",0.8505090679003723,"2,65,66,78,86"
91,0.9493945146119059,"7,8,10,13,19,25,26,28,30,31,32,42,45,46,56,62,72,77,78,84,86,88,98,99",0.9284647980300155,"72,62,13,56,31,77,19,98,10,25,88,32,8,39,40,55,30,33,22,17,2,91,86,52,27,87,5,21,90,74,14,60,12",0.9394980264545482,"72,62,13,56,31,77,19,98,10,25,88,32,8,39,40,55,30,33,22,17,2,91,86,52,27",0.7125690603951473,"31,62,72",0.750437576524533,"13,31,56,62,72"
92,0.9380852429349998,"2,3,5,6,7,8,9,10,15,16,19,21,25,26,39,40,41,42,43,46,47,48,51,53,54,57,61,64,67,70,71,75,77,81,82,85,87,88,89,90,94,96,99",0.9176714433011384,"96,48,8,10,3,82,19,43,81,47,16,71,41,87,21,55,75,94,70,40,95,61,0,69,53,1,7,6,67,35,66,97,12,38,2,72",0.9288831197525409,"96,48,8,10,3,82,19,43,81,47,16,71,41,87,21,55,75,94,70,40,95,61,0,69,53",0.7655135408118174,"8,48,96",0.8905082802011658,"3,8,10,19,48,82,96"
93,0.9439468105180203,"0,1,4,5,6,8,10,15,16,20,21,22,23,24,26,27,28,29,30,32,34,35,36,38,39,40,41,43,48,49,50,51,56,57,59,60,61,62,65,66,68,69,70,72,74,75,76,80,81,86,95,96,98,99",0.9406113682528054,"6,74,34,75,69,38,98,76,86,1,30,65,95,56,36,4,16,3,81,27,32,61,59,49,72,43,93,83,25,10,21,50,57",0.9462749603187817,"6,74,34,75,69,38,98,76,86,1,30,65,95,56,36,4,16,3,81,27,32,61,59,49,72",0.7459014573829266,"6,34,74",0.8650422341358374,"6,34,69,74,75,98"
94,0.9412277595346941,"0,1,2,9,11,17,35,42,55,58,59,60,68,71,72,74,76,81,83,84,86,87,91,95,98",0.8930043139527397,"42,1,84,76,55,58,72,60,0,35,2,98,59,4,93,71,31,91,12,83,63,33,18,15,99,67,46,68,14,73,65,3,9,95,64,77,6,92,78,36,74,45,39,37,89,69,87",0.9391459017448973,"42,1,84,76,55,58,72,60,0,35,2,98,59,4,93,71,31,91,12",0.758362307642779,"1,42,76,84",0.7890294679458287,"1,42,55,76,84"
95,0.9314120347372417,"0,2,6,7,8,10,15,22,32,34,35,36,44,45,60,62,65,66,68,77,87,88,89,93,94,95,98,99",0.9206005905025385,"22,35,45,94,6,7,60,10,8,98,88,68,66,93,87,62,26,89,20,54,76,43,55,78,53,46,31,44,32,69,11,37,70,1,14,99",0.9404351580829812,"22,35,45,94,6,7,60,10,8,98,88,68,66,93,87,62,26,89,20,54",0.7217275893077771,"22,35",0.7716833907786839,"22,35,45,94"
96,0.9398517086772604,"2,4,7,9,11,13,15,17,18,22,23,24,25,26,33,35,36,37,40,43,44,49,50,51,56,57,58,59,62,66,68,71,72,73,75,84,90,91,92,95,98",0.9323381232275543,"75,68,73,17,72,44,24,43,66,40,95,71,22,23,11,7,57,84,36,91,67,61,51,81,54,35,59,27,83,56,94,60,98",0.9468992432283992,"75,68,73,17,72,44,24,43,66,40,95,71,22,23,11,7,57,84,36,91",0.7773649772651658,"17,68,73,75",0.8044355371071574,"17,68,72,73,75"
97,0.9356330605074289,"0,5,6,10,12,14,15,17,18,21,22,24,25,26,31,32,36,37,40,42,45,48,49,52,53,54,55,57,60,63,66,67,70,71,73,76,82,85,86,88,90,92,96,98,99",0.9433057783709433,"15,54,63,49,88,18,52,10,57,92,60,55,90,71,62,76,96,53,46,31,22,95,41,87,44,12,32,11,97,27,70,17,68,89",0.9465007013577742,"15,54,63,49,88,18,52,10,57,92,60,55,90,71,62,76,96,53,46,31,22,95,41,87,44",0.772084598728023,"15,54,63",0.8049680643887293,"15,49,54,63,88"
98,0.9495110681280894,"0,7,10,18,27,28,30,43,44,48,53,56,58,60,62,67,80,81,82,92,99",0.9405410487857296,"92,30,48,56,99,80,0,67,27,53,58,82,10,93,44,24,18,63,91,20,5,37,81,62,85,89,73,22,8,75,33,46,9",0.9486514076939608,"92,30,48,56,99,80,0,67,27,53,58,82,10,93,44,24,18,63,91,20",0.8065737158822265,"30,48,56,92,99",0.9101896625832796,"0,30,48,56,67,80,92,99"
99,0.9506206705378567,"1,4,6,9,10,12,14,16,17,19,22,24,25,29,32,35,36,43,45,46,48,51,52,53,54,55,56,57,59,60,66,69,70,76,77,80,84,86,87,91,92,96,99",0.9377712455857172,"17,36,35,10,22,45,87,52,66,57,48,59,24,53,70,47,82,30,51,46,91,84,56,5,6,76,90,61,26,19,93,25,69,67",0.9573745592935993,"17,36,35,10,22,45,87,52,66,57,48,59,24,53,70,47,82",0.671894986991762,10,0.8481544472004134,"10,17,22,35,36"
100,0.9221541845794269,"1,15,20,26,27,28,32,44,45,47,48,52,53,60,64,65,66,67,68,69,79,81,83,84,85,88,93,95,99",0.880137855545156,"79,47,67,52,53,1,20,66,81,95,15,60,32,63,76,88,2,84,39,86,99,28,10,93,77,48,50,65,40,92,51,83,85,3,16,8,70,97,45,75,11,26,21,72,22,62",0.9210490135423112,"79,47,67,52,53,1,20,66,81,95,15,60,32,63,76,88,2,84,39,86,99,28,10,93,77,48,50",0.7622005065807912,"47,67,79",0.8627446314598305,"1,47,52,53,67,79"
101,0.9383633274937623,"3,4,7,9,20,23,24,26,28,31,33,35,37,43,47,54,61,64,69,70,71,72,73,74,76,81,91,92,96",0.914575038488082,"74,24,47,70,33,4,72,3,69,20,96,31,71,92,76,66,98,40,26,6,90,75,89,49,55,97,1,8,36,57,94,37,52,16,65,25,19,79,95,28",0.9213569039655997,"74,24,47,70,33,4,72,3,69,20,96,31,71,92,76,66,98,40,26,6,90,75,89",0.7937091893613633,"4,24,47,74",0.8707065880978925,"4,24,33,47,70,74"
102,0.9353576163121015,"8,12,13,22,24,25,31,35,38,40,41,42,43,45,49,51,53,64,70,76,80,86,92,94,96,99",0.9066991246343875,"22,35,8,96,64,41,80,42,53,51,94,45,25,2,76,40,49,69,32,59,58,4,86,37,92,6,23,95,68,65,73,79,38,13,21,26,90,30,1,81,88,89,7,5,27",0.9396108200239884,"22,35,8,96,64,41,80,42,53,51,94,45,25,2,76,40,49,69,32,59",0.8023299244576311,"8,22,35,64",0.8393961871093997,"8,22,35,41,64,96"
103,0.9387026666878182,"1,7,9,10,12,14,17,21,22,26,27,30,31,34,35,40,41,47,49,50,52,53,56,57,59,63,65,70,72,82,83,86,88,93,94,95,97,99",0.9341563949215012,"72,21,94,95,9,50,35,41,47,97,82,14,27,59,66,86,53,64,30,10,18,87,63,1,57,25,83,16,89,37,98,40,80,8,54",0.9465049626938676,"72,21,94,95,9,50,35,41,47,97,82,14,27,59,66,86,53,64,30,10,18,87",0.8226835033393086,"21,72,94,95",0.8872276070667492,"9,21,35,50,72,94,95"
104,0.9362131440484464,"8,17,31,37,38,52,57,59,62,63,76,83,84,85,91,92,94,96",0.9172441179390449,"63,38,92,83,37,57,76,91,52,31,62,84,8,17,9,24,33,78,46,39,96,95,25,85,61,94,89,51,26,19,27,1,97,71,70",0.9251216122307158,"63,38,92,83,37,57,76,91,52,31,62,84,8,17,9,24,33,78,46,39,96,95,25,85,61",0.7427603494490221,"38,57,63,92",0.765928720341507,"38,57,63,83,92"
105,0.9432278048410021,"0,2,10,13,14,21,24,30,32,37,42,47,56,60,68,74,78,81,85,86,88,90,95",0.909061689685476,"86,14,10,0,90,42,88,74,85,47,24,2,21,37,95,72,19,40,61,33,68,38,67,89,18,54,59,83,3,22,66,91,39,58,27,44,97,84,1,51",0.9459944017098654,"86,14,10,0,90,42,88,74,85,47,24,2,21,37,95,72,19,40",0.7251250393290731,"10,14,86",0.8637668030074536,"0,10,14,74,86,88,90"
